Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
11994	-2105.692	-2255.366	149.6745	1.015244	8.416375	0.3668673	0.744782	0.255218	3.62815
12000	-2105.987	-2256.265	150.2778	1.092722	6.712946	0.4006806	0.733904	0.266096	3.390467
12006	-2099.094	-2249.411	150.3166	1.252792	5.572897	0.315937	0.790336	0.209664	3.535238
12012	-2104.635	-2255.78	151.1443	1.52555	5.572897	0.5737278	0.698366	0.301634	2.595983
12018	-2097.659	-2249.463	151.8044	1.322617	5.572897	0.4106385	0.823034	0.176966	2.481965
12024	-2102.656	-2253.85	151.194	1.239782	5.665167	0.3642303	0.823034	0.176966	2.948722
12030	-2095.07	-2245.352	150.2813	1.19836	6.112762	0.3642303	0.596386	0.403614	3.449288
12036	-2098.582	-2249.843	151.2613	1.497831	7.40451	0.3372821	0.732435	0.267565	2.544204
12042	-2082.505	-2233.841	151.3358	1.530275	6.415338	0.361691	0.781259	0.218741	2.577842
12048	-2092.603	-2243.462	150.8587	1.262304	5.810206	0.2408839	0.790869	0.209131	3.284721
12054	-2092.08	-2242.471	150.3903	1.265608	6.222337	0.3337291	0.738542	0.261458	3.368625
12060	-2094.355	-2245.758	151.403	1.277096	5.568992	0.3337291	0.749325	0.250675	2.853648
12066	-2090.511	-2239.091	148.5801	1.126039	7.888599	0.2602728	0.810313	0.189687	4.385348
12072	-2098.157	-2245.891	147.7333	1.174343	5.974737	0.5277717	0.680169	0.319831	4.766364
12078	-2097.712	-2247.112	149.3993	1.174343	6.403802	0.5772013	0.690041	0.309959	3.720949
12084	-2096.56	-2246.813	150.2526	1.363267	5.947844	0.7908704	0.634256	0.365744	3.004648
12090	-2104.535	-2255.276	150.7418	1.404252	4.922252	0.8678055	0.678169	0.321831	2.793447
12096	-2096.556	-2247.95	151.3944	1.603386	4.922252	0.4909495	0.691744	0.308256	2.5828
12102	-2089.21	-2241.68	152.4695	1.603386	4.922252	0.5077208	0.63845	0.36155	1.869895
12108	-2083.684	-2235.132	151.4473	1.570444	5.268511	0.6049771	0.757509	0.242491	2.399642
12114	-2082.396	-2233.005	150.6086	1.351972	5.268511	0.6049771	0.737882	0.262118	3.047798
12120	-2081.982	-2233.678	151.6954	1.364913	5.268511	0.4238636	0.798214	0.201786	2.557971
12126	-2089.878	-2240.789	150.9103	1.407035	5.317776	0.7517327	0.621424	0.378576	2.705302
12132	-2081.226	-2232.393	151.1671	1.411817	5.317776	0.6345166	0.766989	0.233011	2.639039
12138	-2079.436	-2229.549	150.1135	1.216237	5.742704	0.4507472	0.699741	0.300259	3.493221
12144	-2089.902	-2240.979	151.0765	1.435289	5.742704	0.4543508	0.728603	0.271397	2.785852
12150	-2095.242	-2247.038	151.7958	1.371697	5.742704	0.4543508	0.86402	0.13598	2.379084
12156	-2088.317	-2241.044	152.7268	1.549632	5.742704	0.4543508	0.802653	0.197347	1.637999
12162	-2090.042	-2242.077	152.0353	1.510446	6.207896	0.4658761	0.764537	0.235463	2.048752
12168	-2092.083	-2242.169	150.086	1.507187	6.979814	0.4658761	0.747945	0.252055	3.154677
12174	-2083.943	-2236.181	152.2374	1.621495	6.425518	0.3061642	0.749176	0.250824	2.018332
12180	-2081.972	-2234.679	152.7071	1.415061	5.568288	0.3061642	0.702874	0.297126	1.981021
12186	-2084.597	-2236.605	152.0083	1.423741	8.003388	0.3061642	0.767981	0.232019	2.083914
12192	-2091.292	-2243.754	152.4621	1.668337	6.71938	0.4688822	0.803317	0.196683	1.559239
12198	-2080.52	-2232.623	152.1028	1.668337	4.665206	0.4688822	0.689151	0.310849	2.163688
12204	-2101.654	-2253.987	152.3328	1.461963	4.665206	0.4553785	0.759989	0.240011	2.163688
12210	-2091.434	-2244.326	152.892	1.663268	4.665206	0.438933	0.703619	0.296381	1.668049
12216	-2092.625	-2244.967	152.342	1.88355	5.211361	0.680675	0.565127	0.434873	1.524127
12222	-2091.948	-2244.243	152.2953	1.456445	5.695268	0.4520382	0.744598	0.255402	2.010915
12228	-2083.11	-2235.188	152.0783	1.478269	5.695268	0.3779034	0.82615	0.17385	2.229967
12234	-2099.101	-2251.393	152.292	1.542372	3.899428	0.3779034	0.785012	0.214988	2.388095
12240	-2107.205	-2258.217	151.0121	1.378636	3.844665	0.6529003	0.712909	0.287091	3.00946
12246	-2090.674	-2241.5	150.8256	1.42326	3.933092	0.5097961	0.626443	0.373557	3.203031
12252	-2099.345	-2250.413	151.0675	1.343196	3.933092	0.4700455	0.741262	0.258738	3.146543
12258	-2092.897	-2243.133	150.2357	1.144951	7.061876	0.4700455	0.755197	0.244803	3.265958
12264	-2086.213	-2235.511	149.2982	1.192637	7.061876	0.4700455	0.704713	0.295287	3.784549
12270	-2077.414	-2228.201	150.787	1.159917	6.502316	0.4700455	0.781677	0.218323	3.001658
12276	-2076.38	-2226.563	150.183	1.195631	7.39841	0.4700455	0.754907	0.245093	3.226022
12282	-2098.113	-2249.007	150.8937	1.228997	7.204625	0.4939336	0.754907	0.245093	2.779028
12288	-2088.838	-2239.584	150.7465	1.228997	6.104058	0.4127032	0.765728	0.234272	3.101641
12294	-2087.75	-2238.736	150.9859	1.578911	5.111097	0.2590738	0.758092	0.241908	3.101641
12300	-2088.508	-2241.524	153.016	1.642439	4.302709	0.4702729	0.767529	0.232471	1.634123
12306	-2089.282	-2242.123	152.8409	1.642439	4.302709	0.5499793	0.672062	0.327938	1.666408
12312	-2081.988	-2233.782	151.7938	1.642439	4.65347	0.6705949	0.699672	0.300328	2.184715
12318	-2087.798	-2239.976	152.1778	1.559398	4.65347	0.6705949	0.676153	0.323847	1.986712
12324	-2093.031	-2244.82	151.7894	1.628666	5.744017	0.6872595	0.754477	0.245523	1.986712
12330	-2095.675	-2248.029	152.3537	1.505848	4.39475	0.5859763	0.657986	0.342014	2.037001
12336	-2105.646	-2257.263	151.6171	1.660831	7.863433	0.795829	0.797119	0.202881	1.67045
12342	-2108.075	-2257.912	149.8367	1.403446	7.028857	0.5757488	0.670497	0.329503	3.252851
12348	-2101.482	-2249.859	148.3769	1.142126	7.028857	0.4593718	0.777015	0.222985	4.353255
12354	-2096.056	-2246.506	150.4494	1.204868	5.739645	0.4809727	0.731039	0.268961	3.272395
12360	-2096.758	-2246.351	149.5936	1.204868	5.184224	0.5255897	0.64392	0.35608	3.812421
12366	-2092.88	-2244.435	151.5553	1.423273	4.824402	0.3301031	0.790791	0.209209	2.800151
12372	-2083.468	-2232.428	148.9606	1.283512	8.095293	0.2859022	0.803847	0.196153	4.021698
12378	-2087.003	-2236.587	149.5845	1.606329	5.163848	0.1866163	0.719637	0.280363	4.012014
12384	-2091.148	-2241.333	150.1851	1.209435	6.848036	0.2489746	0.799279	0.200721	3.557104
12390	-2103.708	-2253.179	149.4707	1.305677	6.848036	0.2921433	0.780978	0.219022	3.852267
12396	-2097.387	-2248.322	150.9349	1.237987	6.848036	0.3272376	0.785097	0.214903	2.986663
12402	-2103.437	-2255.418	151.9813	1.28919	4.855375	0.3272376	0.669825	0.330175	2.619531
12408	-2080.144	-2229.294	149.1503	1.044845	5.26531	0.3769185	0.697037	0.302963	4.295386
12414	-2084.355	-2233.871	149.5162	1.143662	4.766094	0.2755107	0.607876	0.392124	4.238578
12420	-2090.126	-2239.916	149.7899	1.165251	5.873585	0.3086202	0.750411	0.249589	3.856414
12426	-2109.906	-2260.143	150.2372	1.152049	5.873585	0.282371	0.837738	0.162262	3.641599
12432	-2108.709	-2259.703	150.9936	1.41577	7.228107	0.5784735	0.711469	0.288531	2.517159
12438	-2098.638	-2249.655	151.0176	1.483531	6.136153	0.7044754	0.766845	0.233155	2.50139
12444	-2100.73	-2251.947	151.2166	1.508734	5.247822	0.7044754	0.780571	0.219429	2.50139
12450	-2095.085	-2246.158	151.0738	1.27977	4.755451	0.5062152	0.630256	0.369744	2.989425
12456	-2100.018	-2250.699	150.6813	1.211209	4.083568	0.5062152	0.762893	0.237107	3.386761
12462	-2091.778	-2241.393	149.615	1.177848	4.083568	0.4198182	0.765585	0.234415	4.108663
12468	-2094.943	-2244.171	149.2271	1.23991	6.702605	0.4198182	0.765585	0.234415	3.894525
12474	-2085.377	-2235.959	150.5812	1.312337	6.732766	0.2937761	0.765585	0.234415	3.213688
12480	-2087.303	-2236.243	148.9406	1.267597	6.732766	0.4344381	0.74783	0.25217	4.02346
12486	-2086.648	-2237.488	150.8399	1.29145	6.606562	0.2797417	0.777155	0.222845	3.109004
12492	-2091.025	-2242.44	151.4146	1.233117	6.606562	0.2797417	0.667728	0.332272	2.798125
12498	-2087.253	-2236.425	149.1722	1.152942	6.664795	0.2903543	0.660424	0.339576	4.13551
12504	-2094.967	-2245.485	150.5176	1.476248	5.265677	0.468763	0.754359	0.245641	3.156525
12510	-2101.28	-2250.993	149.713	1.461378	6.801607	0.468763	0.641824	0.358176	3.421337
12516	-2086.322	-2237.478	151.1557	1.533021	6.218809	0.1847808	0.793628	0.206372	2.984771
12522	-2091.513	-2242.01	150.4972	1.2885	5.097898	0.3861303	0.782493	0.217507	3.396318
12528	-2092.619	-2242.035	149.4156	1.435435	5.097898	0.3515116	0.703346	0.296654	3.977934
12534	-2100.225	-2252.673	152.448	1.509225	5.648689	0.4923263	0.73863	0.26137	1.833093
12540	-2089.371	-2241.477	152.1067	1.390483	5.648689	0.4532233	0.753272	0.246728	2.184383
12546	-2101.031	-2251.869	150.8377	1.368497	5.648689	0.4532233	0.645345	0.354655	2.98624
12552	-2099.377	-2249.133	149.7565	1.234526	6.31959	0.3388931	0.645345	0.354655	3.735917
12558	-2095.424	-2245.884	150.46	1.549911	5.338639	0.3058276	0.653532	0.346468	3.326663
12564	-2096.696	-2248.104	151.408	1.342884	5.159974	0.4102217	0.740405	0.259595	2.782157
12570	-2104.907	-2256.808	151.9012	1.441069	5.245205	0.2721693	0.776459	0.223541	2.587557
12576	-2093.914	-2244.272	150.3588	1.531561	6.773478	0.2654052	0.750939	0.249061	3.251223
12582	-2084.617	-2234.323	149.7066	1.364055	6.773478	0.2946468	0.716993	0.283007	3.688539
12588	-2093.269	-2244.547	151.2784	1.501264	5.382355	0.2436177	0.770284	0.229716	2.953291
12594	-2090.808	-2242.676	151.8685	1.557555	5.382355	0.2436177	0.712019	0.287981	2.558278
12600	-2090.771	-2242.565	151.7944	1.466165	4.436845	0.2436177	0.767937	0.232063	2.82563
12606	-2084.953	-2236.712	151.7591	1.302113	5.600941	0.2567109	0.754653	0.245347	2.727214
12612	-2083.285	-2235.119	151.8348	1.375617	4.466135	0.3275852	0.743496	0.256504	2.727214
12618	-2081.361	-2232.483	151.1225	1.437169	5.130492	0.5195344	0.796352	0.203648	2.787481
12624	-2092.456	-2243.492	151.0361	1.190193	5.436108	0.5195344	0.691673	0.308327	2.939763
12630	-2088.95	-2241.507	152.5579	1.685835	5.847454	0.5195344	0.770409	0.229591	1.562966
12636	-2095.298	-2248.151	152.8528	1.579103	4.710561	0.4486742	0.758006	0.241994	1.733552
12642	-2087.643	-2241.069	153.4264	1.741535	4.345521	0.4486742	0.670662	0.329338	1.262548
12648	-2082.32	-2235.345	153.0254	1.717789	4.526256	0.5678519	0.761233	0.238767	1.401538
12654	-2091.311	-2242.856	151.5447	1.514911	7.041913	0.6084712	0.789895	0.210105	2.098587
12660	-2090.29	-2241.749	151.4595	1.623405	6.020422	0.6084712	0.650254	0.349746	2.233059
12666	-2092.592	-2243.717	151.1255	1.335974	6.020422	0.4690939	0.653238	0.346762	2.759272
12672	-2097.748	-2249.128	151.3808	1.257421	6.280776	0.4690939	0.64196	0.35804	2.612874
12678	-2087.419	-2237.973	150.5542	1.192916	5.943871	0.4131361	0.709353	0.290647	3.259478
12684	-2100.889	-2249.696	148.8065	1.01852	5.929172	0.3387935	0.740329	0.259671	4.453159
12690	-2103.337	-2251.772	148.4356	1.096064	5.929172	0.3467272	0.740329	0.259671	4.6085
12696	-2113.416	-2263	149.5841	1.124126	5.929172	0.3823357	0.607011	0.392989	3.900257
12702	-2104.925	-2254.287	149.3624	1.092266	5.929172	0.3823357	0.667642	0.332358	4.045296
12708	-2095.641	-2246.457	150.8162	1.281819	4.394776	0.5198801	0.698382	0.301618	3.193524
12714	-2095.991	-2246.857	150.8668	1.231263	4.394776	0.5198801	0.698382	0.301618	3.193524
12720	-2097.326	-2248.637	151.3113	1.21277	5.125509	0.267995	0.701409	0.298591	3.110098
12726	-2095.231	-2246.621	151.3897	1.373167	5.125509	0.6299977	0.753106	0.246894	2.561291
12732	-2107.782	-2258.308	150.5257	1.212568	6.353083	0.6299977	0.75579	0.24421	2.998282
12738	-2102.556	-2254.645	152.0888	1.475584	5.217392	0.5885935	0.636576	0.363424	2.071755
12744	-2094.007	-2245.877	151.8704	1.388172	5.073386	0.4333244	0.636576	0.363424	2.456479
12750	-2108.502	-2258.425	149.9237	1.304372	5.073386	0.3442305	0.71368	0.28632	3.774189
12756	-2104.025	-2254.915	150.8892	1.416141	5.292969	0.3442305	0.750909	0.249091	3.108655
12762	-2097.318	-2246.97	149.6516	1.186866	5.227558	0.4442197	0.767769	0.232231	3.861777
12768	-2096.952	-2246.813	149.8609	1.05644	5.227558	0.401738	0.801093	0.198907	3.861777
12774	-2092.898	-2242.407	149.5096	0.8874874	5.227558	0.401738	0.774307	0.225693	4.158981
12780	-2101.377	-2250.666	149.2886	1.108502	5.227558	0.401738	0.687963	0.312037	4.158981
12786	-2105.042	-2255.882	150.8401	1.170566	4.500654	0.3507698	0.666482	0.333518	3.408318
12792	-2101.632	-2252.491	150.8593	1.318541	4.988819	0.3959276	0.722429	0.277571	3.171584
12798	-2103.556	-2254.071	150.5152	1.138347	4.15568	0.3959276	0.708428	0.291572	3.626815
12804	-2106.672	-2256.896	150.2242	1.110859	6.124428	0.3959276	0.675313	0.324687	3.4952
12810	-2112.662	-2262.062	149.3997	1.178922	6.124428	0.4052501	0.714431	0.285569	3.922057
12816	-2091.847	-2242.7	150.8537	1.115561	5.131135	0.4101149	0.721607	0.278393	3.255619
12822	-2093.578	-2244.901	151.3237	1.289295	4.799579	0.5334826	0.774376	0.225624	2.798292
12828	-2097.297	-2247.237	149.9399	1.304823	4.799579	0.5334826	0.749473	0.250527	3.609767
12834	-2104.634	-2254.735	150.1018	1.274753	4.799579	0.5334826	0.749473	0.250527	3.53314
12840	-2097.62	-2246.439	148.8195	1.185639	6.644547	0.3618125	0.656413	0.343587	4.230068
12846	-2100.575	-2251.441	150.8666	1.311845	4.855429	0.5401034	0.711737	0.288263	3.044488
12852	-2099.619	-2251.024	151.4047	1.103242	4.933778	0.4871732	0.658543	0.341457	2.884541
12858	-2098.533	-2249.606	151.0735	1.307892	3.99443	0.5622517	0.658543	0.341457	3.062632
12864	-2095.455	-2247.076	151.621	1.388202	4.785708	0.5695324	0.796013	0.203987	2.522505
12870	-2103.53	-2255.564	152.0339	1.474306	4.785708	0.5695324	0.61891	0.38109	2.205942
12876	-2093.143	-2242.963	149.8199	1.167313	5.55974	0.5695324	0.774205	0.225795	3.606528
12882	-2103.517	-2254.736	151.2189	1.173217	5.208036	0.4593487	0.684932	0.315068	2.937395
12888	-2108.233	-2259.9	151.6672	1.192319	4.998108	0.3742333	0.783427	0.216573	2.786137
12894	-2102.11	-2253.542	151.432	1.213381	4.998108	0.276823	0.724787	0.275213	3.045782
12900	-2101.432	-2252.199	150.7667	1.150326	4.998108	0.3452526	0.764647	0.235353	3.384648
12906	-2108.88	-2262.104	153.2232	1.651162	4.544919	0.3115854	0.764647	0.235353	1.649764
12912	-2125.31	-2277.192	151.8825	1.615609	6.676217	0.5912755	0.764647	0.235353	1.874995
12918	-2101.552	-2252.718	151.1664	1.46717	6.676217	0.3522144	0.738086	0.261914	2.697347
12924	-2108.35	-2260.458	152.1082	1.46717	5.648483	0.3323108	0.649308	0.350692	2.286658
12930	-2103.973	-2254.889	150.9152	1.138565	4.815033	0.3323108	0.649308	0.350692	3.351346
12936	-2109.748	-2258.795	149.0472	1.033889	5.201402	0.3323108	0.682168	0.317832	4.422178
12942	-2102.236	-2252.692	150.4561	1.208798	5.680126	0.3519504	0.664465	0.335535	3.417833
12948	-2115.485	-2266.268	150.7823	1.237799	6.872381	0.3773617	0.771237	0.228763	3.012046
12954	-2110.101	-2260.126	150.0258	1.289239	6.872381	0.3773617	0.737136	0.262864	3.429459
12960	-2125.429	-2273.732	148.3029	0.9612345	7.602469	0.3773617	0.785861	0.214139	4.517224
12966	-2111.774	-2260.615	148.8411	1.081637	7.602469	0.3305086	0.724633	0.275367	4.200655
12972	-2106.151	-2254.806	148.6549	1.063695	7.602469	0.4328187	0.724633	0.275367	4.200655
12978	-2099.488	-2250.876	151.3883	1.345165	5.537522	0.3299601	0.766209	0.233791	2.831159
12984	-2098.178	-2249.553	151.3745	1.393657	5.563639	0.3949349	0.739757	0.260243	2.724172
12990	-2088.824	-2239.961	151.1374	1.34329	6.180327	0.4691493	0.760151	0.239849	2.724172
12996	-2102.401	-2254.094	151.6923	1.220985	4.491299	0.4095747	0.722582	0.277418	2.801767
13002	-2100.358	-2250.936	150.5778	1.374034	4.491299	0.3724414	0.76723	0.23277	3.418272
13008	-2084.311	-2234.044	149.7331	1.296129	7.017969	0.2824403	0.808887	0.191113	3.698983
13014	-2081.246	-2228.417	147.1717	1.000938	6.005172	0.4310374	0.764063	0.235937	5.262158
13020	-2083.425	-2231.448	148.0225	1.024749	5.59206	0.3481491	0.702927	0.297073	4.92443
13026	-2091.088	-2240.241	149.1527	1.164436	5.420002	0.3481491	0.646376	0.353624	4.23657
13032	-2096.777	-2245.6	148.8234	1.013194	5.420002	0.3109366	0.789326	0.210674	4.553735
13038	-2101.684	-2251.643	149.959	1.259008	5.420002	0.3644035	0.630085	0.369915	3.701691
13044	-2111.136	-2260.224	149.0883	1.030005	6.045764	0.3644035	0.675699	0.324301	4.241149
13050	-2101.699	-2251.949	150.2502	1.284835	5.241852	0.3165017	0.669989	0.330011	3.605144
13056	-2099.256	-2247.382	148.1263	1.047694	5.655155	0.334366	0.714308	0.285692	4.861371
13062	-2109.01	-2258.727	149.7167	1.175887	5.363658	0.2665215	0.73947	0.26053	4.024451
13068	-2099.322	-2247.758	148.4358	1.001654	5.363658	0.3022874	0.728066	0.271934	4.796654
13074	-2094.364	-2242.88	148.5154	1.096192	5.363658	0.3022874	0.761506	0.238494	4.699362
13080	-2107.751	-2257.789	150.0379	1.183143	5.181454	0.4132715	0.730704	0.269296	3.681286
13086	-2098.437	-2247.237	148.8002	1.201073	4.209938	0.6921628	0.645584	0.354416	4.294496
13092	-2096.718	-2247.699	150.981	1.360042	6.220905	0.4418485	0.710123	0.289877	2.832905
13098	-2093.874	-2245.722	151.8479	1.486535	6.122522	0.4093283	0.666446	0.333554	2.266274
13104	-2104.061	-2255.21	151.1492	1.274384	6.084091	0.3819152	0.666446	0.333554	2.871178
13110	-2108.467	-2258.708	150.2414	1.101352	6.084091	0.3819152	0.666446	0.333554	3.512372
13116	-2101.242	-2251.002	149.7604	1.402744	6.084091	0.3819152	0.717998	0.282002	3.616797
13122	-2099.106	-2249.917	150.8111	1.152137	4.202407	0.4175465	0.669437	0.330563	3.413449
13128	-2091.191	-2243.076	151.8859	1.354383	4.202407	0.5601919	0.761052	0.238948	2.498714
13134	-2100.86	-2252.471	151.6118	1.326797	4.590183	0.4852843	0.736496	0.263504	2.685158
13140	-2097.329	-2246.13	148.801	1.001395	4.590183	0.3864699	0.716062	0.283938	4.613936
13146	-2102.331	-2250.777	148.4461	1.095973	4.913303	0.3960022	0.725418	0.274582	4.696342
13152	-2085.891	-2234.402	148.5112	1.030968	4.913303	0.3960022	0.725418	0.274582	4.696342
13158	-2102.042	-2251.01	148.9687	0.9550772	4.913303	0.3528678	0.708891	0.291109	4.531054
13164	-2122.475	-2272.273	149.7976	1.488527	5.573564	0.988145	0.662131	0.337869	3.128539
13170	-2093.345	-2243.691	150.3466	1.344667	5.573564	0.5091042	0.769334	0.230666	3.247758
13176	-2104.08	-2253.348	149.2678	1.305071	5.573564	0.488691	0.755566	0.244434	3.917645
13182	-2115.113	-2266.429	151.3165	1.260242	5.573564	0.4150185	0.756687	0.243313	2.816042
13188	-2116.214	-2267.306	151.0919	1.338426	5.677841	0.4077212	0.702627	0.297373	2.897004
13194	-2102.08	-2254.088	152.0087	1.531958	5.677841	0.5456524	0.760516	0.239484	2.050815
13200	-2099.188	-2251.711	152.5226	1.682821	5.677841	0.2676324	0.783502	0.216498	1.968478
13206	-2111.567	-2264.619	153.0523	1.647298	5.677841	0.2576194	0.85672	0.14328	1.644034
13212	-2096.179	-2249.284	153.105	1.805319	5.189172	0.3697282	0.706313	0.293687	1.391931
13218	-2096.87	-2250.395	153.5248	1.883904	5.189172	0.3697282	0.735985	0.264015	0.953611
13224	-2096.338	-2249.452	153.1144	2.040401	6.167273	0.3697282	0.829553	0.170447	0.9603765
13230	-2086.207	-2239.291	153.0838	2.171047	6.167273	0.4183559	0.714969	0.285031	0.7164873
13236	-2091.573	-2244.279	152.7066	2.171047	6.285357	0.5898078	0.811765	0.188235	0.8124098
13242	-2093.716	-2247.222	153.5052	2.082751	6.285357	0.2184211	0.791659	0.208341	0.8483175
13248	-2088.799	-2242.312	153.5127	2.111457	6.651214	0.2184211	0.791659	0.208341	0.6729844
13254	-2103.079	-2256.524	153.4448	1.986373	7.044858	0.2054552	0.789912	0.210088	0.8793813
13260	-2093.382	-2246.814	153.432	1.986373	6.204326	0.2771226	0.789912	0.210088	0.8882978
13266	-2095.862	-2249.178	153.3163	1.932801	6.471742	0.3232724	0.789912	0.210088	0.8882978
13272	-2092.882	-2246.097	153.2149	2.102287	5.029217	0.4745201	0.770974	0.229026	0.8883299
13278	-2092.665	-2245.899	153.2339	2.10449	6.884965	0.2869533	0.733099	0.266901	0.7656074
13284	-2093.789	-2246.853	153.0637	2.155816	6.677634	0.4067977	0.76402	0.23598	0.5882147
13290	-2093.05	-2246.056	153.0053	2.227151	6.677634	0.4067977	0.73931	0.26069	0.5224429
13296	-2101.883	-2255.186	153.3035	2.198646	6.677634	0.2809842	0.821809	0.178191	0.5224429
13302	-2101.603	-2254.952	153.3495	2.198646	6.459342	0.2809842	0.831191	0.168809	0.5452495
13308	-2114.432	-2267.478	153.0464	2.513235	6.459342	0.2762562	0.78196	0.21804	0.5452495
13314	-2109.404	-2262.071	152.6678	2.35893	6.459342	0.5519622	0.801486	0.198514	0.5631263
13320	-2105.579	-2258.238	152.6594	2.35893	6.459342	0.5519622	0.74603	0.25397	0.5942758
13326	-2094.291	-2247.149	152.8582	2.35893	6.459342	0.4324626	0.764372	0.235628	0.5989351
13332	-2107.523	-2260.712	153.1889	2.19966	6.459342	0.3462489	0.781706	0.218294	0.5929608
13338	-2094.855	-2248.217	153.3614	2.19025	5.763869	0.3436794	0.88013	0.11987	0.6154731
13344	-2088.881	-2242.011	153.1296	2.317517	5.523393	0.4387556	0.816465	0.183535	0.5351889
13350	-2087.47	-2240.767	153.2966	2.343403	4.814803	0.4387556	0.854132	0.145868	0.5397224
13356	-2087.188	-2240.453	153.2649	2.343403	4.814803	0.4565146	0.637028	0.362972	0.5397224
13362	-2092.09	-2245.096	153.0057	2.335371	4.996747	0.5846142	0.680892	0.319108	0.5814231
13368	-2111.633	-2264.828	153.1949	2.326594	4.414707	0.5846142	0.723376	0.276624	0.541386
13374	-2105.699	-2258.434	152.7352	2.326594	6.127241	0.5846142	0.822022	0.177978	0.5027863
13380	-2094.45	-2247.062	152.6116	2.361664	6.127241	0.6248157	0.720122	0.279878	0.6337763
13386	-2086.274	-2239.403	153.1298	2.164525	6.432571	0.3840162	0.780393	0.219607	0.6515311
13392	-2091.671	-2244.762	153.0917	2.164525	6.432571	0.3840162	0.830173	0.169827	0.7217042
13398	-2095.43	-2248.797	153.3671	2.209611	5.168524	0.3841687	0.830173	0.169827	0.7114433
13404	-2102.498	-2254.971	152.4725	1.508087	4.077668	0.4369794	0.795024	0.204976	2.183973
13410	-2098.744	-2250.229	151.4854	1.385613	4.077668	0.6617729	0.641496	0.358504	2.66249
13416	-2096.278	-2247.65	151.3728	1.385613	4.077668	0.5804647	0.63016	0.36984	2.802049
13422	-2086.663	-2237.554	150.891	1.38348	4.782458	0.3905063	0.700316	0.299684	3.155528
13428	-2092.106	-2243.951	151.845	1.369126	4.782458	0.4581111	0.789255	0.210745	2.508233
13434	-2096.913	-2248.656	151.7436	1.536822	5.214915	0.3857068	0.802435	0.197565	2.475176
13440	-2095.653	-2247.047	151.3947	1.258502	5.214915	0.3135214	0.633355	0.366645	2.953358
13446	-2080.475	-2231.527	151.0521	1.224508	4.069117	0.3135214	0.807904	0.192096	3.380607
13452	-2080.7	-2230.878	150.1783	1.356569	6.036347	0.2451471	0.74731	0.25269	3.588806
13458	-2091.222	-2243.085	151.8629	1.571458	4.903739	0.2451471	0.681046	0.318954	2.631919
13464	-2096.467	-2247.898	151.4307	1.565164	4.903739	0.1882149	0.652353	0.347647	2.997534
13470	-2089.521	-2239.012	149.4904	1.490087	5.088491	0.3673323	0.772446	0.227554	3.886453
13476	-2082.991	-2233.191	150.2002	1.146158	6.403732	0.3673323	0.817873	0.182127	3.483857
13482	-2080.12	-2230.144	150.0244	1.264075	6.403732	0.3528566	0.725254	0.274746	3.535046
13488	-2080.238	-2230.079	149.8408	1.179533	6.403732	0.3242283	0.743358	0.256642	3.726331
13494	-2090.394	-2240.809	150.4148	1.282278	6.403732	0.3242283	0.732971	0.267029	3.331993
13500	-2094.431	-2243.696	149.2651	1.457646	4.298082	0.5542703	0.722302	0.277698	3.979319
13506	-2092.879	-2243.844	150.9649	1.305667	4.298082	0.5887165	0.722302	0.277698	3.045859
13512	-2101.111	-2251.999	150.8886	1.484233	4.577583	0.2864948	0.695337	0.304663	3.266426
13518	-2086.33	-2236.925	150.5953	1.124196	4.577583	0.4170367	0.732719	0.267281	3.48801
13524	-2084.078	-2233.175	149.0964	1.210358	4.577583	0.2465113	0.714773	0.285227	4.511118
13530	-2087.412	-2237.934	150.5224	1.263106	5.084152	0.2698369	0.714773	0.285227	3.548799
13536	-2090.659	-2241.911	151.2522	1.283129	4.272169	0.4075541	0.696272	0.303728	3.073092
13542	-2108.278	-2259.418	151.14	1.36398	4.272169	0.4242522	0.703203	0.296797	3.073092
13548	-2104.428	-2256.451	152.0222	1.380703	4.109389	0.3750811	0.681819	0.318181	2.617176
13554	-2097.495	-2246.612	149.1165	0.9930757	5.338033	0.3750811	0.752941	0.247059	4.334851
13560	-2099.401	-2247.996	148.5954	1.073381	4.507425	0.3505849	0.752941	0.247059	4.743703
13566	-2087.728	-2239.205	151.4773	1.17577	4.507425	0.3361282	0.709411	0.290589	3.045366
13572	-2087.194	-2238.4	151.2063	1.259441	4.507425	0.430348	0.726346	0.273654	3.045366
13578	-2094.24	-2245.428	151.1886	1.259441	5.300542	0.430348	0.668419	0.331581	2.920032
13584	-2086.383	-2237.699	151.3163	1.256945	3.910964	0.5087442	0.748999	0.251001	3.015272
13590	-2097.74	-2249.42	151.6802	1.384248	3.910964	0.4568792	0.6854	0.3146	2.771461
13596	-2103.863	-2256.068	152.2045	1.383914	4.524457	0.4568792	0.668335	0.331665	2.322021
13602	-2108.137	-2259.783	151.6455	1.370278	5.523267	0.4300484	0.668583	0.331417	2.53678
13608	-2112.895	-2261.557	148.6614	1.128504	4.628661	0.4804235	0.831737	0.168263	4.518011
13614	-2100.892	-2250.317	149.4251	1.164326	5.097439	0.3739348	0.629379	0.370621	4.100935
13620	-2098.699	-2248.511	149.8126	1.165453	3.162379	0.3642595	0.708703	0.291297	4.256781
13626	-2100.743	-2250.012	149.2686	1.20907	4.223882	0.3616925	0.756441	0.243559	4.326087
