Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
5880	-2108.917	-2258.605	149.6878	1.190795	5.231542	0.3184448	0.813087	0.186913	3.982333
5886	-2102.421	-2253.973	151.5523	1.430267	5.629088	0.2614819	0.780868	0.219132	2.76342
5892	-2090.496	-2240.483	149.9872	1.438009	5.604814	0.2614819	0.739734	0.260266	3.689733
5898	-2085.809	-2235.821	150.0118	1.237532	5.604814	0.3711097	0.742012	0.257988	3.647994
5904	-2097.927	-2247.617	149.6902	1.239478	5.300377	0.2765205	0.802805	0.197195	3.998727
5910	-2092.42	-2242.84	150.4203	1.26107	5.300377	0.2765205	0.787314	0.212686	3.565537
5916	-2088.044	-2237.598	149.5542	1.439922	4.404894	0.1992149	0.787314	0.212686	4.227894
5922	-2093.519	-2242.959	149.4398	1.239759	5.47001	0.2031848	0.722042	0.277958	4.227894
5928	-2102.997	-2253.499	150.5019	1.116174	4.733028	0.4109868	0.573533	0.426467	3.52684
5934	-2101.237	-2249.409	148.1719	1.21437	4.733028	0.5242657	0.598125	0.401875	4.686548
5940	-2100.004	-2249.261	149.2571	1.164492	3.973045	0.4416097	0.637398	0.362602	4.3176
5946	-2094.895	-2244.854	149.9585	1.272821	3.973045	0.4416097	0.769798	0.230202	3.856239
5952	-2098.026	-2249.96	151.9336	1.361005	3.411072	0.5271396	0.691607	0.308393	2.669384
5958	-2082.423	-2234.512	152.0889	1.483638	5.179842	0.2502696	0.721134	0.278866	2.489919
5964	-2084.653	-2236.577	151.9238	1.684861	5.179842	0.2366836	0.721134	0.278866	2.489919
5970	-2101.213	-2252.624	151.4108	1.539875	5.708577	0.2366836	0.721134	0.278866	2.810215
5976	-2101.135	-2251.066	149.9313	1.316142	4.581914	0.5523899	0.798173	0.201827	3.628399
5982	-2096.983	-2246.975	149.9912	1.19051	4.962289	0.4162897	0.705887	0.294113	3.735826
5988	-2105.854	-2256.793	150.9387	1.143979	3.599188	0.4162897	0.639998	0.360002	3.466392
5994	-2089.501	-2240.294	150.7932	1.320452	4.769126	0.4162897	0.732738	0.267262	3.223865
6000	-2102.6	-2254.045	151.4452	1.332345	4.769126	0.5438124	0.687126	0.312874	2.693238
6006	-2105.948	-2253.593	147.6452	1.204044	4.769126	0.5438124	0.668464	0.331536	4.962999
6012	-2101.639	-2252.286	150.6477	1.211841	5.652107	0.3482567	0.689881	0.310119	3.312228
6018	-2118.38	-2266.656	148.2758	1.361191	4.01605	0.593403	0.689881	0.310119	4.612687
6024	-2089.565	-2237.839	148.2735	0.9888842	5.596659	0.3009538	0.657023	0.342977	4.862218
6030	-2097.209	-2247.568	150.3595	1.237064	5.476393	0.4518954	0.712272	0.287728	3.375623
6036	-2092.565	-2241.779	149.2141	1.251086	5.150558	0.2603149	0.720056	0.279944	4.308831
6042	-2099.973	-2250.383	150.4094	1.204417	5.150558	0.2603149	0.736726	0.263274	3.651791
6048	-2114.814	-2262.781	147.9669	0.9846057	5.13507	0.3893449	0.636986	0.363014	4.998322
6054	-2110.231	-2258.515	148.2845	1.048234	5.580796	0.3474721	0.674716	0.325284	4.767651
6060	-2105.485	-2253.743	148.2579	0.9557295	5.232229	0.3575985	0.770222	0.229778	4.873424
6066	-2088.732	-2238.063	149.3315	1.130875	5.103392	0.349528	0.723685	0.276315	4.200806
6072	-2081.766	-2231.964	150.1987	1.118289	5.103392	0.349528	0.702262	0.297738	3.711596
6078	-2091.566	-2240.445	148.8791	1.070842	6.148015	0.349528	0.788621	0.211379	4.340119
6084	-2096.098	-2245.689	149.5903	1.112063	4.257325	0.3010056	0.765287	0.234713	4.267983
6090	-2100.545	-2249.386	148.8413	1.050167	4.257325	0.3422871	0.659617	0.340383	4.672702
6096	-2102.185	-2250.527	148.3427	0.9440342	5.02355	0.550419	0.701594	0.298406	4.672702
6102	-2089.107	-2237.421	148.3136	1.003648	5.332759	0.4796115	0.633949	0.366051	4.672702
6108	-2090.464	-2238.786	148.3221	1.014928	5.332759	0.489068	0.625083	0.374917	4.652635
6114	-2092.131	-2241.059	148.9276	1.171062	4.71207	0.4729719	0.802997	0.197003	4.337206
6120	-2090.711	-2241.603	150.8915	1.405427	4.71207	0.3311439	0.726126	0.273874	3.227176
6126	-2100.568	-2252.209	151.641	1.363952	4.895806	0.3311439	0.744621	0.255379	2.770233
6132	-2100.223	-2250.167	149.9446	1.378412	4.528628	0.3559778	0.689749	0.310251	3.796317
6138	-2098.865	-2248.319	149.454	1.192019	5.961533	0.513654	0.689749	0.310251	3.796317
6144	-2096.529	-2246.235	149.7054	1.015956	5.437035	0.5495402	0.679827	0.320173	3.796317
6150	-2091.683	-2240.633	148.9491	1.177613	4.459072	0.5495402	0.658236	0.341764	4.29389
6156	-2107.911	-2257.515	149.6047	1.103453	5.400135	0.4726877	0.622388	0.377612	3.88149
6162	-2111.206	-2261.042	149.8358	1.308803	3.84141	0.9588472	0.715689	0.284311	3.532303
6168	-2107.424	-2257.492	150.0678	1.492979	4.903027	1.007033	0.686672	0.313328	3.061489
6174	-2097.094	-2247.31	150.2154	1.456473	4.812805	0.6026755	0.686672	0.313328	3.296579
6180	-2096.158	-2247.892	151.7342	1.330203	4.389372	0.4340938	0.686672	0.313328	2.7008
6186	-2092.61	-2244.292	151.6814	1.248976	4.389372	0.3733863	0.757046	0.242954	2.853473
6192	-2100.31	-2251.774	151.464	1.443376	6.919893	0.3733863	0.734348	0.265652	2.467656
6198	-2101.447	-2252.688	151.2406	1.44712	5.29673	0.7035493	0.581459	0.418541	2.517455
6204	-2110.364	-2261.731	151.3671	1.401911	5.475679	0.6093651	0.646906	0.353094	2.517455
6210	-2095.068	-2246.356	151.2878	1.441442	5.413693	0.6093651	0.666441	0.333559	2.552296
6216	-2099.673	-2250.014	150.341	1.399996	6.370828	0.501348	0.598804	0.401196	3.111083
6222	-2097.726	-2248.132	150.4061	1.347526	4.189194	0.5904811	0.598804	0.401196	3.371229
6228	-2094.523	-2243.595	149.0714	1.057717	4.189194	0.3712824	0.561356	0.438644	4.517823
6234	-2101.357	-2249.42	148.063	1.327752	5.720884	0.3128377	0.600008	0.399992	4.757808
6240	-2093.193	-2244.111	150.9174	1.271388	5.367297	0.5124793	0.674942	0.325058	2.980105
6246	-2105.184	-2256.062	150.8774	1.351162	6.100906	0.4671783	0.674942	0.325058	2.891093
6252	-2113.935	-2262.382	148.4476	1.169668	6.502305	0.5742186	0.74026	0.25974	4.257551
6258	-2112.333	-2261.127	148.7932	0.9698615	6.502305	0.2757687	0.754825	0.245175	4.493892
6264	-2106.679	-2255.207	148.5272	1.035972	4.79436	0.3812606	0.754825	0.245175	4.719903
6270	-2108.686	-2258.946	150.2607	1.272749	4.79436	0.3812606	0.776166	0.223834	3.599211
6276	-2107.699	-2257.069	149.3697	1.236502	5.962918	0.3812606	0.608296	0.391704	3.955245
6282	-2099.58	-2249.934	150.3542	1.304598	6.541959	0.4298477	0.655103	0.344897	3.210692
6288	-2109.126	-2259.157	150.0313	1.246215	4.256119	0.4298477	0.655057	0.344943	3.788341
6294	-2110.596	-2261.95	151.3537	1.273621	5.67185	0.2512591	0.718486	0.281514	2.987843
6300	-2100.073	-2250.057	149.9835	1.169991	4.608469	0.3386723	0.725781	0.274219	3.900952
6306	-2110.199	-2260.96	150.7613	1.179095	5.731719	0.3098915	0.615591	0.384409	3.302392
6312	-2119.675	-2269.443	149.7687	1.100382	4.753113	0.3093847	0.792268	0.207732	4.076204
6318	-2112.203	-2262.565	150.3625	1.112924	5.440289	0.2150031	0.804021	0.195979	3.757706
6324	-2116.336	-2265.852	149.5161	1.017108	5.487048	0.3382296	0.744811	0.255189	4.115896
6330	-2095.848	-2246.781	150.9328	1.13959	5.054281	0.4057778	0.745794	0.254206	3.212022
6336	-2097.344	-2247.035	149.6914	1.213934	8.579902	0.2710591	0.704853	0.295147	3.610884
6342	-2097.079	-2246.631	149.5524	1.249397	6.67347	0.5138428	0.692529	0.307471	3.610884
6348	-2092.844	-2242.199	149.3549	1.241309	5.470793	0.3544504	0.727738	0.272262	4.062814
6354	-2101.802	-2252.681	150.8792	1.422685	5.44234	0.4118626	0.76064	0.23936	3.00607
6360	-2086.583	-2238.103	151.5193	1.368372	4.867807	0.4118626	0.764811	0.235189	2.746687
6366	-2087.207	-2238.928	151.7211	1.321851	5.063531	0.3667677	0.772459	0.227541	2.671949
6372	-2093.537	-2245.025	151.4877	1.216269	6.412493	0.3667677	0.761932	0.238068	2.671949
6378	-2103.04	-2253.797	150.7568	1.114764	4.369626	0.3667677	0.861058	0.138942	3.493938
6384	-2098.547	-2248.828	150.2803	1.238686	7.155112	0.4142045	0.755273	0.244727	3.232145
6390	-2098.076	-2248.637	150.5608	1.193357	7.439565	0.2769765	0.732503	0.267497	3.232145
6396	-2103.462	-2254.619	151.1567	1.221123	6.223648	0.2769765	0.709929	0.290071	3.017992
6402	-2099.557	-2250.84	151.2831	1.371184	6.223648	0.257058	0.74311	0.25689	2.881685
6408	-2101.442	-2250.817	149.3749	1.389943	4.601531	0.257058	0.637462	0.362538	4.232949
6414	-2102.194	-2252.051	149.8571	1.275144	6.125553	0.4997575	0.851547	0.148453	3.504983
6420	-2098.386	-2247.564	149.1778	1.288189	5.812047	0.2272022	0.783846	0.216154	4.260701
6426	-2105.764	-2255.087	149.3232	1.142807	5.812047	0.2272022	0.76602	0.23398	4.260701
6432	-2101.687	-2252.856	151.1694	1.144126	4.932354	0.2289113	0.79206	0.20794	3.327451
6438	-2088.387	-2238.37	149.9834	1.211619	4.996447	0.265778	0.79206	0.20794	3.909738
6444	-2102.397	-2252.113	149.7162	1.258468	5.962985	0.265778	0.757342	0.242658	3.891664
6450	-2103.252	-2254.443	151.1903	1.406592	3.542046	0.265778	0.714224	0.285776	3.368064
6456	-2095.782	-2245.679	149.8963	1.250365	4.057681	0.2642945	0.776059	0.223941	4.103126
6462	-2103.718	-2253.076	149.3576	1.062951	4.057681	0.2893959	0.622834	0.377166	4.479294
6468	-2103.372	-2252.913	149.5405	1.217965	4.057681	0.2893959	0.478598	0.521402	4.288573
6474	-2098.594	-2249.139	150.5455	1.174544	4.057681	0.2893959	0.555673	0.444327	3.739211
6480	-2106.261	-2256.383	150.1213	1.159739	3.650635	0.4637576	0.632604	0.367396	3.870006
6486	-2114.947	-2264.984	150.0374	1.039597	3.650635	0.4239717	0.555708	0.444292	4.027711
6492	-2105.765	-2255.692	149.9276	1.155272	4.052108	0.5797303	0.636313	0.363687	3.796463
6498	-2100.093	-2248.677	148.5841	1.054217	4.124011	0.5797303	0.707323	0.292677	4.603216
6504	-2092.272	-2242.45	150.1778	0.9851883	4.751742	0.3918583	0.732368	0.267632	3.808445
6510	-2087.883	-2238.265	150.382	1.177321	4.365165	0.2654657	0.730508	0.269492	3.808445
6516	-2106.111	-2257.012	150.9005	1.222021	5.591635	0.3710595	0.730508	0.269492	3.137816
6522	-2090.857	-2241.793	150.9353	1.259533	5.591635	0.365348	0.733371	0.266629	3.101649
6528	-2092.572	-2243.709	151.137	1.198134	5.60219	0.365348	0.687196	0.312804	3.016207
6534	-2102.388	-2253.183	150.7943	1.1996	4.761382	0.327684	0.763651	0.236349	3.401598
6540	-2094.111	-2244.108	149.9974	1.337485	7.158724	0.4772037	0.753677	0.246323	3.273765
6546	-2084.826	-2235.732	150.9063	1.472531	5.274078	0.4772037	0.715589	0.284411	2.916
6552	-2091.973	-2242.705	150.732	1.439513	3.89635	0.6226776	0.685063	0.314937	3.154748
6558	-2084.678	-2235.152	150.4734	1.418903	5.488632	0.4956817	0.630043	0.369957	3.154748
6564	-2082.6	-2232.317	149.717	1.281806	5.976208	0.4555204	0.818385	0.181615	3.647291
6570	-2098.54	-2249.246	150.7065	1.426289	4.191366	0.445665	0.635403	0.364597	3.285662
6576	-2102.362	-2252.442	150.0804	1.207902	6.710305	0.552679	0.73691	0.26309	3.285662
6582	-2101.448	-2251.749	150.3006	1.450851	6.710305	0.6064471	0.78488	0.21512	2.962192
6588	-2090.492	-2242.149	151.6569	1.406289	7.332148	0.4736209	0.763597	0.236403	2.194845
6594	-2103.898	-2255.565	151.6676	1.557357	7.332148	0.3595069	0.634661	0.365339	2.229045
6600	-2110.328	-2260.872	150.543	1.443122	5.45011	0.7063015	0.684543	0.315457	2.920406
6606	-2089.071	-2240.315	151.2439	1.425006	4.743028	0.3955757	0.741337	0.258663	2.920406
6612	-2080.269	-2232.366	152.0964	1.370534	4.743028	0.2696726	0.748553	0.251447	2.601561
6618	-2083.159	-2235.112	151.9536	1.370534	5.117678	0.286476	0.7818	0.2182	2.598702
6624	-2084.582	-2236.438	151.8562	1.370534	5.117678	0.3289547	0.694549	0.305451	2.598702
6630	-2086.439	-2237.658	151.2194	1.469842	5.359872	0.5951599	0.741487	0.258513	2.598702
6636	-2076.158	-2227.563	151.4043	1.520998	5.359872	0.2099029	0.789706	0.210294	2.925526
6642	-2088.627	-2240.036	151.4088	1.413414	7.614788	0.2099029	0.687962	0.312038	2.675379
6648	-2083.736	-2233.641	149.9049	1.200022	7.955215	0.1988142	0.728426	0.271574	3.676207
6654	-2099.828	-2250.049	150.2216	1.281744	9.051661	0.1988142	0.728426	0.271574	3.328216
6660	-2102.409	-2251.971	149.562	1.252505	7.471463	0.4203758	0.573261	0.426739	3.600138
6666	-2101.615	-2252.454	150.8387	1.169262	4.687867	0.4203758	0.771471	0.228529	3.295862
6672	-2105.936	-2256.573	150.6368	1.203701	4.200104	0.4801578	0.85187	0.14813	3.420366
6678	-2103.444	-2256.239	152.7947	1.565267	4.200104	0.4801578	0.77471	0.22529	1.854616
6684	-2097.355	-2247.681	150.326	1.545865	4.200104	0.4098537	0.777456	0.222544	3.475768
6690	-2095.401	-2246.535	151.1344	1.246501	4.134509	0.5151676	0.782914	0.217086	3.079279
6696	-2104.615	-2255.864	151.2494	1.318975	6.837946	0.4537753	0.76468	0.23532	2.595347
6702	-2111.246	-2262.812	151.5654	1.379959	5.014732	0.4946487	0.761922	0.238078	2.595347
6708	-2116.317	-2268.284	151.9671	1.379959	4.26682	0.4491445	0.761922	0.238078	2.533225
6714	-2117.519	-2270.919	153.3994	1.690359	4.693931	0.3241584	0.616066	0.383934	1.436373
6720	-2128.176	-2280.175	151.999	1.698058	5.008129	0.4986457	0.725193	0.274807	2.114685
6726	-2115.672	-2266.766	151.0943	1.389599	6.483288	0.4986457	0.725193	0.274807	2.648565
6732	-2092.916	-2244.008	151.0916	1.466732	5.611239	0.5848651	0.715852	0.284148	2.648565
6738	-2091.233	-2242.611	151.3778	1.566841	5.460821	0.5301083	0.695504	0.304496	2.484895
6744	-2087.172	-2238.796	151.6245	1.571521	5.886524	0.5613357	0.682552	0.317448	2.226111
6750	-2107.117	-2259.07	151.9532	1.587552	5.326035	0.5542034	0.691499	0.308501	2.102136
6756	-2096.749	-2246.591	149.8423	1.569018	6.090382	0.6701599	0.741979	0.258021	3.197061
6762	-2096.507	-2247.403	150.896	1.179084	5.575075	0.2376069	0.803505	0.196495	3.351874
6768	-2098.8	-2247.177	148.3778	1.292502	5.575075	0.2297165	0.721073	0.278927	4.738034
6774	-2093.828	-2244.668	150.8398	1.292502	5.835612	0.2864874	0.721073	0.278927	3.206095
6780	-2096.701	-2249.943	153.2419	1.548535	3.839538	0.3366708	0.740577	0.259423	1.830291
6786	-2084.413	-2237.49	153.0772	1.561813	4.194267	0.3698325	0.749231	0.250769	1.804708
6792	-2094.354	-2247.447	153.0935	1.619669	4.633545	0.3698325	0.749231	0.250769	1.656547
6798	-2097.058	-2250.183	153.1246	1.832838	4.633545	0.3698325	0.749231	0.250769	1.477039
6804	-2101.802	-2254.319	152.5167	1.386659	3.794329	0.4526444	0.792827	0.207173	2.277963
6810	-2093.886	-2244.472	150.5851	1.409355	6.711199	0.4030659	0.755369	0.244631	3.018243
6816	-2093.467	-2243.458	149.9912	1.379733	6.711199	0.2973394	0.755369	0.244631	3.518502
6822	-2096.385	-2246.58	150.1948	1.510978	6.579889	0.2973394	0.695499	0.304501	3.33952
6828	-2092.533	-2243.941	151.4087	1.411434	4.652311	0.248568	0.709676	0.290324	3.043836
6834	-2091.629	-2242.138	150.5096	1.324443	4.652311	0.2879476	0.690388	0.309612	3.56686
6840	-2085.88	-2236.364	150.4831	1.356508	4.652311	0.2354272	0.693956	0.306044	3.64123
6846	-2101.526	-2252.998	151.4714	1.500265	4.838511	0.2354272	0.769803	0.230197	2.94119
6852	-2104.801	-2254.815	150.0142	1.249093	3.570927	0.3103609	0.759461	0.240539	4.070927
6858	-2102.995	-2253.204	150.2095	1.150744	3.976539	0.3918301	0.759461	0.240539	3.835107
6864	-2085.167	-2237.321	152.154	1.293963	5.241879	0.3986633	0.758809	0.241191	2.348918
6870	-2092.907	-2244.612	151.705	1.495954	5.241879	0.3894892	0.650955	0.349045	2.515644
6876	-2105.437	-2257.304	151.8668	1.401013	5.241879	0.3894892	0.83103	0.16897	2.473828
6882	-2102.519	-2253.461	150.9419	1.358145	7.602705	0.4338616	0.702204	0.297796	2.685232
6888	-2103.885	-2253.978	150.0933	1.206529	7.602705	0.3819432	0.830012	0.169988	3.344479
6894	-2093.478	-2244.29	150.8116	1.229703	6.178215	0.3156592	0.71746	0.28254	3.170885
6900	-2088.22	-2239.385	151.1646	1.229703	4.333679	0.3156592	0.73714	0.26286	3.258087
6906	-2085.973	-2237.071	151.0985	1.054607	5.15597	0.3156592	0.776737	0.223263	3.258087
6912	-2092.139	-2243.095	150.9552	1.164503	3.666669	0.3156592	0.680498	0.319502	3.550866
6918	-2093.186	-2243.284	150.0978	1.308843	5.119676	0.2900225	0.742839	0.257161	3.734176
6924	-2086.307	-2236.702	150.3957	1.060072	5.094352	0.2900225	0.713427	0.286573	3.709865
6930	-2103.261	-2254.826	151.565	1.250672	5.094352	0.3172404	0.81341	0.18659	2.870082
6936	-2105.152	-2254.424	149.2719	1.218535	5.058482	0.2396403	0.815725	0.184275	4.339471
6942	-2094.892	-2243.759	148.8675	1.09495	5.058482	0.2809801	0.697777	0.302223	4.577402
6948	-2100.169	-2249.05	148.8815	1.255131	5.058482	0.2809801	0.79481	0.20519	4.479533
6954	-2094.848	-2243.417	148.5697	1.28301	6.191629	0.2809801	0.666584	0.333416	4.476601
6960	-2081.929	-2231.584	149.6554	1.275466	6.191629	0.4276238	0.695406	0.304594	3.685993
6966	-2103.144	-2251.786	148.6417	1.339703	6.191629	0.3812295	0.788096	0.211904	4.279791
6972	-2090.348	-2241.562	151.2138	1.64913	6.191067	0.1832968	0.747646	0.252354	2.886508
6978	-2102.888	-2254.078	151.1901	1.616265	6.191067	0.7305967	0.738098	0.261902	2.279047
6984	-2098.315	-2247.935	149.6197	1.200086	7.275996	0.3561804	0.747767	0.252233	3.693319
6990	-2105.46	-2256.169	150.7084	1.040311	6.368691	0.3229531	0.737835	0.262165	3.308005
6996	-2107.624	-2258.372	150.7484	1.339955	4.677916	0.4089332	0.737835	0.262165	3.262924
7002	-2104.547	-2254.589	150.0418	1.271962	6.958416	0.5267151	0.737835	0.262165	3.262924
7008	-2090.853	-2242.829	151.9763	1.5436	6.003435	0.4341181	0.816966	0.183034	2.13483
7014	-2096.75	-2248.085	151.3355	1.545366	6.675236	0.5362442	0.716527	0.283473	2.335367
7020	-2103.726	-2254.713	150.9873	1.411156	7.102003	0.4106578	0.64616	0.35384	2.713919
7026	-2105.612	-2257.345	151.7336	1.712358	7.177826	0.6516849	0.750131	0.249869	1.777912
7032	-2099.081	-2248.172	149.0905	1.123333	4.044592	0.5005875	0.688356	0.311644	4.363963
7038	-2108.98	-2259.898	150.918	1.352485	4.044592	0.5005875	0.710959	0.289041	3.176855
7044	-2092.752	-2242.178	149.4257	1.240276	4.195558	0.4079938	0.720176	0.279824	4.172591
7050	-2092.031	-2243.055	151.0235	1.373786	4.178657	0.5883517	0.66088	0.33912	2.993188
7056	-2094.878	-2246.634	151.7557	1.606967	5.562939	0.5883517	0.677041	0.322959	2.144425
7062	-2095.391	-2247.035	151.6438	1.359936	6.872266	0.4314787	0.677041	0.322959	2.342835
7068	-2101.05	-2251.987	150.9379	1.349428	4.588905	0.4314787	0.72826	0.27174	3.135839
7074	-2091.394	-2240.062	148.6684	1.207093	6.135921	0.4515871	0.68803	0.31197	4.272398
7080	-2108.251	-2257.508	149.2576	1.563354	4.465889	0.2014855	0.713611	0.286389	4.311413
7086	-2109.143	-2258.761	149.6179	1.320299	7.273276	0.2014855	0.648822	0.351178	3.845654
7092	-2101.175	-2250.315	149.1402	0.9556386	6.923571	0.189192	0.704562	0.295438	4.388129
7098	-2101.43	-2250.189	148.7598	1.293258	6.923571	0.2550029	0.706759	0.293241	4.307574
7104	-2090.574	-2241.473	150.8986	1.357306	6.923571	0.4120464	0.700049	0.299951	2.82239
7110	-2093.079	-2243.109	150.03	1.284213	4.813099	0.4077248	0.653863	0.346137	3.693303
7116	-2098.545	-2249.084	150.5387	1.28658	7.160443	0.5196605	0.653863	0.346137	2.939285
7122	-2087.182	-2237.255	150.073	1.28658	7.160443	0.5239371	0.796867	0.203133	3.213311
7128	-2080.847	-2230.849	150.0019	1.263224	5.658206	0.5239371	0.796867	0.203133	3.471356
7134	-2095.004	-2242.953	147.9486	1.057816	5.471438	0.3834809	0.645245	0.354755	4.924218
7140	-2091.199	-2238.42	147.2212	1.065383	4.633122	0.4999667	0.756041	0.243959	5.33581
7146	-2087.022	-2235.824	148.8028	1.048912	4.633122	0.4782795	0.698736	0.301264	4.484531
7152	-2083.614	-2234.302	150.6881	1.289048	4.633122	0.4759491	0.670983	0.329017	3.265171
7158	-2100.35	-2252.326	151.9763	1.413733	6.90597	0.2197002	0.727281	0.272719	2.395172
7164	-2108.845	-2258.366	149.5208	1.597293	8.887868	0.258089	0.727281	0.272719	3.474419
7170	-2101.835	-2251.39	149.5546	1.21932	7.890318	0.2788295	0.773399	0.226601	3.749852
7176	-2093.673	-2244.814	151.1409	1.076407	4.766788	0.3737441	0.773399	0.226601	3.211919
7182	-2094.163	-2244.482	150.3193	1.23484	4.161695	0.3737441	0.718636	0.281364	3.70864
7188	-2105.141	-2256.827	151.6859	1.235541	4.161695	0.3737441	0.756568	0.243432	2.902383
7194	-2110.419	-2259.473	149.0539	1.458341	5.82809	0.5317761	0.653022	0.346978	3.87531
7200	-2119.818	-2270.092	150.2748	1.232309	8.882222	0.2258517	0.716224	0.283776	3.297226
7206	-2112.037	-2261.428	149.3914	1.373241	7.690309	0.4997034	0.675835	0.324165	3.522864
7212	-2103.167	-2255.034	151.8671	1.661172	6.553714	0.4911913	0.772083	0.227917	1.978953
7218	-2102.707	-2255.378	152.6708	1.361289	5.58167	0.2610128	0.707983	0.292017	2.110584
7224	-2099.684	-2250.627	150.9434	1.469844	6.616031	0.451221	0.730846	0.269154	2.723628
7230	-2097.331	-2248.278	150.9476	1.333804	5.459347	0.4963055	0.668141	0.331859	2.925826
7236	-2095.177	-2246.075	150.8978	1.314871	5.459347	0.5388883	0.676756	0.323244	2.925826
7242	-2084.427	-2233.464	149.0372	0.88205	5.393022	0.3793639	0.681675	0.318325	4.429223
7248	-2097.836	-2246	148.1643	0.8840178	4.744359	0.3371265	0.759302	0.240698	5.065689
7254	-2113.756	-2263.062	149.3064	1.052119	6.304615	0.3848135	0.694846	0.305154	4.046452
7260	-2103.893	-2253.19	149.2973	1.067864	4.60513	0.4298012	0.740934	0.259066	4.247739
7266	-2115.208	-2264.625	149.4176	1.158241	6.488527	0.3742514	0.682958	0.317042	3.910174
7272	-2103.97	-2254.216	150.2456	1.040706	3.948843	0.3742514	0.661258	0.338742	3.902989
7278	-2105.337	-2255.467	150.1301	1.007303	4.399613	0.352638	0.661037	0.338963	3.929717
7284	-2102.682	-2252.96	150.2788	1.190295	4.399613	0.2587417	0.749512	0.250488	3.863936
7290	-2097.968	-2249.232	151.2643	1.283672	5.857302	0.2587417	0.795411	0.204589	2.996121
7296	-2086.823	-2236.426	149.6023	1.01505	5.857302	0.2924193	0.827066	0.172934	4.07356
7302	-2094.899	-2245.817	150.9175	1.41783	4.834958	0.5657505	0.66974	0.33026	2.93005
7308	-2085.451	-2236.02	150.5696	1.400857	4.666283	0.2413673	0.7054	0.2946	3.553553
7314	-2100.58	-2250.892	150.312	1.365293	4.892267	0.440424	0.755069	0.244931	3.433602
7320	-2092.697	-2240.462	147.7653	0.9718307	5.579834	0.440424	0.681314	0.318686	4.998535
7326	-2094.067	-2243.909	149.8426	0.9627606	5.579834	0.440424	0.783701	0.216299	3.831452
7332	-2105.989	-2258.764	152.7749	1.81532	6.610304	0.3218329	0.807034	0.192966	1.448126
7338	-2101.033	-2252.755	151.7219	1.480261	4.3495	0.3780112	0.688958	0.311042	2.689604
7344	-2114.994	-2265.109	150.1147	1.112831	4.91051	0.1774012	0.7118	0.2882	4.047977
7350	-2101.826	-2251.308	149.4815	1.192878	5.957895	0.5340993	0.706778	0.293222	3.76166
7356	-2106.052	-2255.669	149.6165	1.128367	5.957895	0.5083021	0.706778	0.293222	3.744886
7362	-2094.309	-2242.807	148.4984	1.31713	4.745619	0.4425181	0.728537	0.271463	4.521422
7368	-2094.241	-2243.353	149.1121	1.303046	5.151497	0.4088906	0.802957	0.197043	4.152727
7374	-2088.112	-2239.824	151.7115	1.514821	7.248012	0.2123426	0.819	0.181	2.466164
7380	-2079.293	-2229.434	150.1416	1.299189	6.404865	0.2740195	0.738245	0.261755	3.550439
7386	-2083.391	-2231.391	148.0003	1.13982	6.404865	0.4106062	0.738245	0.261755	4.693296
7392	-2077.228	-2227.315	150.0869	1.174518	4.952408	0.3177794	0.660851	0.339149	3.807828
7398	-2095.976	-2243.729	147.7528	0.9588011	6.55098	0.2706895	0.71954	0.28046	5.081913
7404	-2097.12	-2245.407	148.287	0.9668234	5.155218	0.455162	0.73876	0.26124	4.758637
7410	-2093.345	-2241.193	147.8477	0.9499559	5.445189	0.4272588	0.701181	0.298819	4.997589
7416	-2104.126	-2253.173	149.0477	0.9578071	6.007842	0.4603838	0.790235	0.209765	4.20728
7422	-2095.692	-2243.569	147.8771	0.9123886	5.968399	0.3746037	0.745681	0.254319	4.985341
7428	-2101.822	-2249.726	147.9041	0.8399795	5.968399	0.3746037	0.665923	0.334077	5.01056
7434	-2087.52	-2237.307	149.7871	1.183444	5.469857	0.3627282	0.790202	0.209798	3.83884
7440	-2085.656	-2234.274	148.6179	1.11218	5.469857	0.3627282	0.790202	0.209798	4.543329
7446	-2082.774	-2234.252	151.4784	1.334208	5.469857	0.3627282	0.743667	0.256333	2.751272
7452	-2097.559	-2248.694	151.1346	1.271609	5.469857	0.4508821	0.79256	0.20744	2.895923
7458	-2108.514	-2259.896	151.3822	1.259239	4.625903	0.4508821	0.764089	0.235911	2.895923
7464	-2102.801	-2251.994	149.1935	1.113464	4.901133	0.3783093	0.74865	0.25135	4.287527
7470	-2100.765	-2250.322	149.5574	0.9540325	4.598364	0.3233096	0.74865	0.25135	4.287527
7476	-2096.456	-2248.06	151.6049	1.215412	4.598364	0.4797163	0.768424	0.231576	2.761842
7482	-2090.985	-2242.174	151.1897	1.455148	4.598364	0.3872648	0.716827	0.283173	2.970557
7488	-2095.546	-2245.071	149.5251	1.389694	5.870647	0.4129164	0.677674	0.322326	3.755661
7494	-2090.095	-2241.174	151.0793	1.347454	6.294271	0.2709781	0.751869	0.248131	2.987691
7500	-2085.253	-2235.822	150.5693	1.22167	4.443698	0.4399356	0.643683	0.356317	3.445554
7506	-2084.603	-2234.573	149.9701	1.252664	5.482314	0.5299531	0.692508	0.307492	3.516813
7512	-2090.425	-2239.58	149.1553	1.293518	5.778209	0.5639604	0.651028	0.348972	3.890182
7518	-2103.035	-2254.544	151.5096	1.463676	3.901344	0.5070996	0.607202	0.392798	2.77714
